BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2608.95680,-15.67320,0.1704,2.3111,0.1734,2.3514,20.0120,,
2608.96374,-15.66626,-1.0770,2.3378,-1.0958,2.3786,20.0120,,
2609.01930,-15.61070,-0.2432,2.2265,-0.2475,2.2654,20.0120,,
2609.03319,-15.59681,0.6840,2.2064,0.6959,2.2449,19.6596,3.5025,
2609.04013,-15.58987,-1.7750,2.1901,-1.8060,2.2283,20.0120,,
2609.06097,-15.56903,-2.3660,2.0758,-2.4073,2.1121,20.0120,,
2609.06791,-15.56209,1.7911,2.0477,1.8224,2.0835,18.6144,1.2413,
2609.07486,-15.55514,-0.1841,2.0383,-0.1873,2.0739,20.0120,,
2609.08874,-15.54126,0.7699,2.0730,0.7833,2.1092,19.5312,2.9236,
2609.09569,-15.53431,-0.4584,2.0903,-0.4664,2.1268,20.0120,,
2609.10263,-15.52737,-2.3322,2.0475,-2.3729,2.0833,20.0120,,
2609.10958,-15.52042,-0.0695,1.9936,-0.0707,2.0284,20.0120,,
2609.11652,-15.51348,-0.7305,1.9465,-0.7432,1.9804,20.0120,,
2609.12347,-15.50653,-1.5066,1.9085,-1.5329,1.9418,20.0120,,
2609.13041,-15.49959,-2.6824,1.9426,-2.7292,1.9765,20.0120,,
2609.13736,-15.49264,-2.0605,1.9174,-2.0964,1.9509,20.0120,,
2609.14430,-15.48570,-2.9673,1.9492,-3.0191,1.9833,20.0120,,
2609.15124,-15.47876,-1.4024,1.9367,-1.4269,1.9705,20.0120,,
2609.15819,-15.47181,-5.3252,1.8864,-5.4182,1.9193,20.0120,,
2609.16513,-15.46487,1.0910,1.8866,1.1100,1.9196,19.1527,1.8776,
2609.17208,-15.45792,-2.0370,1.8482,-2.0725,1.8804,20.0120,,
2609.17902,-15.45098,-3.2734,1.8521,-3.3306,1.8844,20.0120,,
2609.18597,-15.44403,-1.7845,1.8689,-1.8156,1.9016,20.0120,,
2609.19291,-15.43709,-2.8977,1.9016,-2.9483,1.9348,20.0120,,
2609.19986,-15.43014,-1.6850,1.9096,-1.7144,1.9430,20.0120,,
2609.20680,-15.42320,-1.9079,1.9077,-1.9412,1.9410,20.0120,,
2609.21375,-15.41625,-1.5009,1.8679,-1.5271,1.9005,20.0120,,
2609.22069,-15.40931,0.9041,1.8888,0.9199,1.9218,19.3566,2.2682,
2609.23458,-15.39542,-1.0986,1.8579,-1.1178,1.8903,20.0120,,
2609.24152,-15.38848,-2.2522,1.8891,-2.2915,1.9221,20.0120,,
2609.24847,-15.38153,-2.5783,1.8980,-2.6233,1.9311,20.0120,,
2609.25541,-15.37459,-3.1918,1.9218,-3.2475,1.9553,20.0120,,
2609.26236,-15.36764,-1.0399,1.8894,-1.0580,1.9224,20.0120,,
2609.26930,-15.36070,-2.6591,1.8654,-2.7055,1.8980,20.0120,,
