BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2526.26763,-24.30237,0.8874,1.7713,0.0889,0.1775,19.3607,0.0,
2526.27458,-24.29542,-2.9515,1.7765,-0.2958,0.1780,19.3607,0.0,
2526.34403,-24.22597,0.8263,1.6953,0.0828,0.1699,19.3607,0.0,
2526.35098,-24.21902,1.7638,1.6791,0.1767,0.1683,18.6311,1.0336,0.0
2526.35792,-24.21208,0.7516,1.6906,0.0753,0.1694,19.3607,0.0,
2526.36486,-24.20514,1.9144,1.6499,0.1918,0.1653,18.5421,0.9357,0.0
2526.37181,-24.19819,0.2305,1.6241,0.0231,0.1628,19.3607,0.0,
2526.37875,-24.19125,0.2844,1.6426,0.0285,0.1646,19.3607,0.0,
2526.38570,-24.18430,0.6316,1.6614,0.0633,0.1665,19.3607,0.0,
2526.39265,-24.17735,1.0284,1.6361,0.1031,0.1639,19.2168,1.7273,0.0
2526.39959,-24.17041,0.6652,1.6172,0.0667,0.1621,19.3607,0.0,
2526.41348,-24.15652,1.2022,1.5651,0.1205,0.1568,19.0472,1.4135,0.0
2526.42043,-24.14957,3.0796,1.5970,0.3086,0.1600,18.0260,0.5630,0.0
2526.42737,-24.14263,2.5006,1.5428,0.2506,0.1546,18.2521,0.6699,0.0
2526.43432,-24.13568,1.3361,1.6023,0.1339,0.1606,18.9326,1.3021,0.0
2526.44126,-24.12874,-0.7098,1.5693,-0.0711,0.1573,19.3607,0.0,
2526.44821,-24.12179,0.4749,1.5117,0.0476,0.1515,19.3607,0.0,
2526.45515,-24.11485,2.3042,1.4940,0.2309,0.1497,18.3409,0.7040,0.0
2526.46210,-24.10790,2.5973,1.5032,0.2603,0.1506,18.2109,0.6284,0.0
2526.46904,-24.10096,0.9541,1.4923,0.0956,0.1495,19.2982,1.6981,0.0
2526.47599,-24.09401,0.6876,1.4767,0.0689,0.1480,19.3607,0.0,
2526.48293,-24.08707,2.6588,1.4662,0.2664,0.1469,18.1855,0.5987,0.0
2526.48988,-24.08012,2.3243,1.4319,0.2329,0.1435,18.3314,0.6688,0.0
2526.49682,-24.07318,1.8885,1.3995,0.1892,0.1402,18.5569,0.8046,0.0
2526.50377,-24.06623,-0.6962,1.4722,-0.0698,0.1475,19.3607,0.0,
2526.51071,-24.05929,0.1600,1.4459,0.0160,0.1449,19.3607,0.0,
2526.51766,-24.05234,1.5136,1.4291,0.1517,0.1432,18.7972,1.0252,0.0
2526.52460,-24.04540,-0.2351,1.4411,-0.0236,0.1444,19.3607,0.0,
2526.53155,-24.03845,2.3008,1.4267,0.2306,0.1430,18.3425,0.6733,0.0
2526.53849,-24.03151,-0.4622,1.3479,-0.0463,0.1351,19.3607,0.0,
2526.54544,-24.02456,1.3311,1.3647,0.1334,0.1368,18.9367,1.1131,0.0
2526.55238,-24.01762,0.7821,1.3763,0.0784,0.1379,19.3607,0.0,
2526.55933,-24.01067,-0.2293,1.4142,-0.0230,0.1417,19.3607,0.0,
2526.56627,-24.00373,1.1288,1.4035,0.1131,0.1406,19.1157,1.3500,0.0
2526.57322,-23.99678,-1.0593,1.3239,-0.1062,0.1327,19.3607,0.0,
2526.58016,-23.98984,-0.8257,1.3166,-0.0827,0.1319,19.3607,0.0,
2526.58711,-23.98289,-0.3450,1.3149,-0.0346,0.1318,19.3607,0.0,
2526.59405,-23.97595,-0.5198,1.3088,-0.0521,0.1311,19.3607,0.0,
2526.60100,-23.96900,-0.8906,1.3085,-0.0892,0.1311,19.3607,0.0,
2526.60795,-23.96205,-0.8055,1.2909,-0.0807,0.1294,19.3607,0.0,
2526.61489,-23.95511,-1.4136,1.2988,-0.1417,0.1302,19.3607,0.0,
2526.62184,-23.94816,0.8325,1.3001,0.0834,0.1303,19.3607,0.0,
2526.62878,-23.94122,0.3333,1.2885,0.0334,0.1291,19.3607,0.0,
2526.63573,-23.93427,2.6516,1.2756,0.2657,0.1278,18.1884,0.5223,0.0
2526.64267,-23.92733,0.5435,1.2607,0.0545,0.1263,19.3607,0.0,
2526.64962,-23.92038,0.3521,1.2605,0.0353,0.1263,19.3607,0.0,
2526.65656,-23.91344,0.8382,1.2521,0.0840,0.1255,19.3607,0.0,
2526.66351,-23.90649,2.5683,1.2296,0.2574,0.1232,18.2231,0.5198,0.0
2526.67045,-23.89955,1.4049,1.2369,0.1408,0.1239,18.8781,0.9559,0.0
2526.67740,-23.89260,1.8924,1.2283,0.1896,0.1231,18.5547,0.7047,0.0
2526.68434,-23.88566,0.4093,1.2062,0.0410,0.1209,19.3607,0.0,
2526.69129,-23.87871,0.3009,1.1906,0.0302,0.1193,19.3607,0.0,
2526.69823,-23.87177,0.0492,1.2039,0.0049,0.1206,19.3607,0.0,
2526.70518,-23.86482,0.2499,1.2000,0.0250,0.1203,19.3607,0.0,
2526.71212,-23.85788,1.0325,1.2053,0.1035,0.1208,19.2125,1.2675,0.0
2526.71907,-23.85093,1.5236,1.1820,0.1527,0.1184,18.7901,0.8423,0.0
2526.72601,-23.84399,0.4423,1.1965,0.0443,0.1199,19.3607,0.0,
2526.73296,-23.83704,0.7464,1.1630,0.0748,0.1165,19.3607,0.0,
2526.73990,-23.83010,2.3706,1.1920,0.2376,0.1195,18.3100,0.5459,0.0
2526.74685,-23.82315,0.4378,1.1855,0.0439,0.1188,19.3607,0.0,
2526.75379,-23.81621,0.5922,1.1907,0.0593,0.1193,19.3607,0.0,
2526.76074,-23.80926,-1.1976,1.1979,-0.1200,0.1200,19.3607,0.0,
2526.76768,-23.80232,0.6697,1.1562,0.0671,0.1159,19.3607,0.0,
2526.77463,-23.79537,-1.7522,1.1708,-0.1756,0.1173,19.3607,0.0,
2526.78157,-23.78843,0.8763,1.1662,0.0878,0.1169,19.3607,0.0,
2526.78852,-23.78148,0.2322,1.1631,0.0233,0.1166,19.3607,0.0,
2526.79546,-23.77454,-1.0438,1.1693,-0.1046,0.1172,19.3607,0.0,
2526.80241,-23.76759,-2.1789,1.2016,-0.2183,0.1204,19.3607,0.0,
2526.80935,-23.76065,1.5901,1.2038,0.1593,0.1206,18.7436,0.8220,0.0
