BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2255.71010,-12.68990,2.4055,1.4925,0.7689,0.4771,18.2942,0.6737,
2255.71705,-12.68295,-0.7405,1.4691,-0.2367,0.4696,19.3062,,
2255.72399,-12.67601,0.8209,1.4543,0.2624,0.4649,19.3062,,
2255.73094,-12.66906,1.2361,1.4056,0.3951,0.4493,19.0171,1.2346,
2255.73788,-12.66212,2.5937,1.3873,0.8291,0.4435,18.2124,0.5808,
2255.74483,-12.65517,0.4216,1.4069,0.1348,0.4497,19.3062,,
2255.75872,-12.64128,0.0963,1.3817,0.0308,0.4417,19.3062,,
2255.76566,-12.63434,-0.1430,1.3670,-0.0457,0.4370,19.3062,,
2255.77260,-12.62740,-1.1530,1.3510,-0.3686,0.4319,19.3062,,
2255.77955,-12.62045,0.4115,1.3375,0.1315,0.4276,19.3062,,
2255.78649,-12.61351,1.9837,1.3203,0.6341,0.4221,18.5035,0.7226,
2255.79344,-12.60656,1.8787,1.3139,0.6006,0.4200,18.5625,0.7593,
2255.80038,-12.59962,2.2736,1.2961,0.7268,0.4143,18.3554,0.6189,
2255.80733,-12.59267,-1.0217,1.2803,-0.3266,0.4093,19.3062,,
2255.81427,-12.58573,0.3514,1.2668,0.1123,0.4050,19.3062,,
2255.82122,-12.57878,-0.4632,1.2495,-0.1481,0.3994,19.3062,,
2255.82816,-12.57184,-0.0468,1.2393,-0.0149,0.3962,19.3062,,
2255.83511,-12.56489,0.9425,1.2336,0.3013,0.3943,19.3062,,
2255.84205,-12.55795,1.5624,1.2185,0.4994,0.3895,18.7627,0.8468,
2255.84900,-12.55100,-1.3783,1.2089,-0.4406,0.3864,19.3062,,
2255.85594,-12.54406,-1.8566,1.2370,-0.5935,0.3954,19.3062,,
2255.86288,-12.53712,0.0377,1.1901,0.0120,0.3804,19.3062,,
2255.86983,-12.53017,-2.1297,1.2164,-0.6808,0.3888,19.3062,,
2255.87677,-12.52323,-1.1360,1.2051,-0.3631,0.3852,19.3062,,
2255.88372,-12.51628,-0.9207,1.1963,-0.2943,0.3824,19.3062,,
2255.89066,-12.50934,-2.5531,1.1911,-0.8161,0.3808,19.3062,,
2255.89761,-12.50239,0.6983,1.1866,0.2232,0.3793,19.3062,,
2255.90455,-12.49545,-1.9202,1.1819,-0.6138,0.3778,19.3062,,
2255.91150,-12.48850,-0.7262,1.1660,-0.2321,0.3727,19.3062,,
2255.91844,-12.48156,-1.7353,1.1646,-0.5547,0.3723,19.3062,,
2255.92539,-12.47461,-1.2209,1.1391,-0.3903,0.3641,19.3062,,
2255.93928,-12.46072,-1.0209,1.1396,-0.3263,0.3643,19.3062,,
2255.94622,-12.45378,-2.7198,1.1210,-0.8694,0.3583,19.3062,,
2255.95317,-12.44683,1.1289,1.1366,0.3609,0.3633,19.1155,1.0931,
2255.96011,-12.43989,0.1967,1.1361,0.0629,0.3632,19.3062,,
2255.96705,-12.43295,-0.3554,1.1194,-0.1136,0.3578,19.3062,,
2255.97400,-12.42600,-0.3624,1.0987,-0.1158,0.3512,19.3062,,
2255.98094,-12.41906,0.0571,1.1186,0.0182,0.3576,19.3062,,
2255.98789,-12.41211,-1.1392,1.0931,-0.3641,0.3494,19.3062,,
2255.99483,-12.40517,-2.2140,1.1023,-0.7077,0.3524,19.3062,,
2256.00178,-12.39822,0.3751,1.0833,0.1199,0.3463,19.3062,,
2256.00872,-12.39128,0.7164,1.0940,0.2290,0.3497,19.3062,,
2256.01567,-12.38433,-1.6227,1.0888,-0.5187,0.3480,19.3062,,
2256.02261,-12.37739,-0.8682,1.0868,-0.2775,0.3474,19.3062,,
2256.02956,-12.37044,0.7053,1.0824,0.2255,0.3460,19.3062,,
2256.03650,-12.36350,-0.9044,1.0757,-0.2891,0.3439,19.3062,,
2256.04345,-12.35655,-0.3296,1.0733,-0.1054,0.3431,19.3062,,
2256.05039,-12.34961,-0.8639,1.0722,-0.2762,0.3428,19.3062,,
2256.05734,-12.34266,-1.8185,1.0704,-0.5813,0.3422,19.3062,,
2256.06428,-12.33572,0.1542,1.0636,0.0493,0.3400,19.3062,,
2256.07122,-12.32878,-0.5569,1.0658,-0.1780,0.3407,19.3062,,
2256.07817,-12.32183,1.7348,1.0362,0.5546,0.3312,18.6490,0.6485,
2256.08511,-12.31489,0.1125,1.0577,0.0360,0.3381,19.3062,,
2256.09206,-12.30794,-1.1624,1.0138,-0.3716,0.3241,19.3062,,
2256.09900,-12.30100,-0.8875,1.0612,-0.2837,0.3392,19.3062,,
2256.10595,-12.29405,-0.2263,1.0700,-0.0723,0.3420,19.3062,,
2256.11289,-12.28711,-0.8318,1.0569,-0.2659,0.3378,19.3062,,
2256.11984,-12.28016,-0.0640,1.0681,-0.0205,0.3414,19.3062,,
2256.12678,-12.27322,2.1840,1.0414,0.6981,0.3329,18.3991,0.5177,
2256.13373,-12.26627,1.1745,1.0165,0.3754,0.3249,19.0726,0.9397,
2256.14067,-12.25933,0.2588,1.0526,0.0827,0.3365,19.3062,,
2256.14762,-12.25238,-0.5450,1.0639,-0.1742,0.3401,19.3062,,
2256.15456,-12.24544,-1.3142,1.0500,-0.4201,0.3357,19.3062,,
2256.16150,-12.23850,1.0925,1.0599,0.3492,0.3388,19.1512,1.0534,
